date,latitude,longitude,year
2013-08-29,41.98955166666671,-87.680145,2013
2013-08-29,41.9898266666667,-87.68059833333332,2013
2013-08-29,41.990035,-87.68106999999998,2013
2013-08-29,41.990083333333295,-87.68165,2013
2013-08-29,41.990111666666714,-87.6823083333333,2013
2013-08-29,41.99006666666671,-87.6829966666667,2013
2013-08-29,41.9899866666667,-87.683655,2013
2013-08-29,41.9899666666667,-87.68429,2013
2013-08-29,41.989903333333295,-87.6847266666667,2013
2013-08-29,41.989745,-87.68491,2013
2013-08-29,41.9897366666667,-87.6854116666667,2013
2013-08-29,41.989746666666704,-87.6859166666667,2013
2013-08-29,41.989746666666704,-87.686385,2013
2013-08-29,41.9897416666667,-87.68683,2013
2013-08-29,41.9896266666667,-87.68721500000002,2013
2013-08-29,41.989273333333294,-87.6871333333333,2013
2013-08-29,41.988885,-87.687285,2013
2013-08-29,41.988448333333295,-87.68739000000002,2013
2013-08-29,41.98795,-87.68731,2013
2013-08-29,41.987585,-87.6873066666667,2013
2013-08-29,41.987488333333296,-87.68676500000002,2013
2013-08-29,41.987365,-87.6861916666667,2013
2013-08-29,41.98738,-87.685675,2013
2013-08-29,41.987776666666704,-87.6856966666667,2013
2013-08-29,41.9882333333333,-87.68567166666668,2013
2013-08-29,41.98865,-87.685755,2013
2013-08-29,41.9889766666667,-87.6858116666667,2013
2013-08-29,41.98946,-87.6858433333333,2013
2013-08-29,41.9897116666667,-87.68600500000002,2013
2013-08-29,41.9897116666667,-87.6864733333333,2013
2013-08-29,41.989705,-87.6869333333333,2013
2013-08-29,41.98954000000001,-87.68721,2013
2013-08-29,41.9891283333333,-87.6871983333333,2013
2013-08-29,41.9888,-87.687225,2013
2013-08-29,41.9887883333333,-87.6866133333333,2013
2013-08-29,41.9888166666667,-87.6860283333333,2013
2013-08-29,41.9887366666667,-87.68545999999998,2013
2013-08-29,41.988626666666704,-87.684895,2013
2013-08-29,41.988835,-87.6846766666667,2013
2013-08-29,41.9893366666667,-87.6847016666667,2013
2013-08-29,41.9894383333333,-87.6845316666667,2013
2013-08-29,41.989105,-87.68425,2013
2013-08-29,41.988815,-87.683965,2013
2013-08-29,41.9884616666667,-87.6836683333333,2013
2013-08-29,41.98809,-87.68335,2013
2013-08-29,41.9877183333333,-87.68303,2013
2013-08-29,41.98756,-87.6825283333333,2013
2013-08-29,41.987685,-87.682125,2013
2013-08-29,41.98800666666671,-87.6817133333333,2013
2013-08-29,41.98834166666671,-87.68124,2013
2013-08-29,41.9886783333333,-87.68077,2013
2013-08-29,41.98894166666671,-87.6806583333333,2013
2013-08-29,41.9891116666667,-87.68117,2013
2013-08-29,41.9892866666667,-87.68161500000002,2013
2013-08-29,41.989408333333294,-87.6821583333333,2013
2013-08-29,41.989365,-87.6831133333333,2013
2013-08-29,41.989285,-87.683675,2013
2013-08-29,41.989278333333296,-87.68422833333332,2013
2013-08-29,41.9890183333333,-87.6841483333333,2013
2013-08-29,41.9885883333333,-87.68378,2013
2013-08-29,41.988315,-87.683485,2013
2013-08-29,41.9884416666667,-87.6829483333333,2013
2013-08-29,41.98849666666671,-87.682345,2013
2013-08-29,41.988443333333294,-87.681675,2013
2013-08-29,41.9882383333333,-87.68101166666668,2013
2013-08-29,41.9880733333333,-87.6804733333333,2013
2013-08-29,41.98805,-87.6798883333333,2013
2013-08-29,41.988353333333286,-87.6798,2013
2013-08-29,41.988656666666714,-87.6790616666667,2013
2013-08-29,41.98868,-87.6784233333333,2013
2013-08-29,41.988403333333295,-87.67827,2013
2013-08-29,41.98798,-87.6782566666667,2013
2013-08-29,41.9876133333333,-87.678225,2013
2013-08-29,41.987413333333286,-87.6785916666667,2013
2013-08-29,41.98697666666671,-87.6790633333333,2013
2013-08-29,41.98693166666671,-87.67966,2013
2013-08-29,41.98696,-87.6803283333333,2013
2013-08-29,41.987083333333295,-87.6809833333333,2013
2013-08-29,41.987075,-87.68167,2013
2013-08-29,41.9869533333333,-87.68222,2013
2013-08-29,41.98699666666671,-87.6826166666667,2013
2013-08-29,41.9871166666667,-87.68307,2013
2013-08-29,41.98729,-87.6836066666667,2013
2013-08-29,41.98751,-87.6842266666667,2013
2013-08-29,41.987508333333295,-87.6847366666667,2013
2013-08-29,41.9873883333333,-87.685245,2013
2013-08-29,41.9873016666667,-87.6859433333333,2013
2013-08-29,41.98697,-87.6863816666667,2013
2013-08-29,41.986453333333294,-87.6863916666667,2013
2013-08-29,41.98591500000001,-87.6864516666667,2013
2013-08-29,41.9853966666667,-87.68655,2013
2013-08-29,41.985246666666704,-87.6868166666667,2013
2013-08-29,41.985243333333294,-87.686685,2013
2013-08-29,41.984761666666714,-87.6866416666667,2013
2013-08-29,41.98434500000001,-87.6866166666667,2013
2013-08-29,41.984105,-87.686145,2013
2013-08-29,41.9841216666667,-87.6855416666667,2013
2013-08-29,41.9842333333333,-87.68491,2013
2013-08-29,41.9846966666667,-87.68455166666668,2013
2013-08-29,41.9852333333333,-87.6845583333333,2013
2013-08-29,41.9857333333333,-87.68458000000003,2013
2013-08-29,41.9859766666667,-87.6848666666667,2013
2013-08-29,41.986006666666704,-87.6854933333333,2013
2013-08-29,41.9855883333333,-87.6856066666667,2013
2013-08-29,41.9851016666667,-87.68557,2013
2013-08-29,41.98505166666671,-87.6850133333333,2013
2013-08-29,41.9850833333333,-87.6843216666667,2013
2013-08-29,41.9851233333333,-87.6836266666667,2013
2013-08-29,41.9851183333333,-87.6829183333333,2013
2013-08-29,41.9849716666667,-87.68221,2013
2013-08-29,41.984925,-87.6814816666667,2013
2013-08-29,41.985345,-87.6811716666667,2013
2013-08-29,41.98583,-87.681075,2013
2013-08-29,41.986228333333294,-87.6806333333333,2013
2013-08-29,41.986245,-87.680215,2013
2013-08-29,41.98581,-87.68016999999998,2013
2013-08-29,41.985315,-87.6799883333333,2013
2013-08-29,41.985021666666704,-87.68008499999998,2013
2013-08-29,41.985178333333295,-87.6805316666667,2013
2013-08-29,41.985635,-87.6807083333333,2013
2013-08-29,41.98612,-87.6807983333333,2013
2013-08-29,41.986321666666704,-87.6813766666667,2013
2013-08-29,41.986075,-87.6819483333333,2013
2013-08-29,41.9859983333333,-87.6826,2013
2013-08-29,41.98585666666671,-87.6829183333333,2013
2013-08-29,41.98540666666671,-87.6829066666667,2013
2013-08-29,41.98513,-87.682905,2013
2013-08-29,41.9850083333333,-87.68222166666668,2013
2013-08-29,41.984953333333294,-87.6815366666667,2013
2013-08-29,41.98494,-87.6807833333333,2013
2013-08-29,41.9850166666667,-87.6800866666667,2013
2013-08-29,41.9851516666667,-87.67945999999998,2013
2013-08-29,41.9854183333333,-87.679295,2013
2013-08-29,41.9858616666667,-87.6794883333333,2013
2013-08-29,41.98638,-87.6794666666667,2013
2013-08-29,41.9867616666667,-87.6792733333333,2013
2013-08-29,41.987155,-87.6788616666667,2013
2013-08-29,41.9871916666667,-87.67824499999998,2013
2013-08-29,41.9868033333333,-87.6777616666667,2013
2013-08-29,41.986518333333294,-87.67783666666668,2013
2013-08-29,41.986185,-87.6783816666667,2013
2013-08-29,41.985628333333295,-87.6780816666667,2013
2013-08-29,41.985325,-87.6777283333333,2013
2013-08-29,41.984956666666704,-87.6778283333333,2013
2013-08-29,41.984795,-87.6776783333333,2013
2013-08-29,41.98481500000001,-87.6769266666667,2013
2013-08-29,41.984595,-87.676715,2013
2013-08-29,41.984198333333296,-87.67698,2013
2013-08-29,41.9839016666667,-87.6773933333333,2013
2013-08-29,41.9838033333333,-87.6779083333333,2013
2013-08-29,41.983971666666704,-87.6782933333333,2013
2013-08-29,41.984328333333295,-87.678345,2013
2013-08-29,41.98463,-87.677975,2013
2013-08-29,41.98500666666671,-87.6777183333333,2013
2013-08-29,41.985443333333286,-87.677875,2013
2013-08-29,41.985358333333295,-87.678855,2013
2013-08-29,41.98496166666671,-87.678955,2013
2013-08-29,41.984605,-87.6790633333333,2013
2013-08-29,41.9842066666667,-87.6793016666667,2013
2013-08-29,41.9838433333333,-87.679255,2013
2013-08-29,41.983575,-87.6797233333333,2013
2013-08-29,41.9835383333333,-87.6802316666667,2013
2013-08-29,41.983658333333295,-87.680295,2013
2013-08-29,41.9841333333333,-87.6801966666667,2013
2013-08-29,41.9843183333333,-87.680565,2013
2013-08-29,41.984261666666704,-87.6812933333333,2013
2013-08-29,41.98422,-87.68191999999998,2013
2013-08-29,41.983836666666704,-87.6823133333333,2013
2013-08-29,41.98349,-87.68269000000002,2013
2013-08-29,41.983476666666704,-87.6828433333333,2013
2013-08-29,41.9838633333333,-87.683155,2013
2013-08-29,41.984173333333295,-87.6834066666667,2013
2013-08-29,41.98458166666671,-87.6836416666667,2013
2013-08-29,41.9849216666667,-87.6837883333333,2013
2013-08-29,41.98509,-87.68330999999998,2013
2013-08-29,41.98556666666671,-87.68288333333332,2013
2013-08-29,41.986005,-87.6830833333333,2013
2013-08-29,41.985965,-87.6838266666667,2013
2013-08-29,41.9859483333333,-87.6845266666667,2013
2013-08-29,41.9854616666667,-87.6845683333333,2013
2013-08-29,41.984896666666714,-87.6845666666667,2013
2013-08-29,41.98441500000001,-87.6845716666667,2013
2013-08-29,41.983926666666704,-87.68454,2013
2013-08-29,41.9835583333333,-87.6845116666667,2013
2013-08-29,41.983521666666704,-87.68515,2013
2013-08-29,41.983473333333286,-87.6858616666667,2013
2013-08-29,41.98343666666671,-87.68665666666668,2013
2013-08-29,41.9834033333333,-87.6874183333333,2013
2013-08-29,41.983395,-87.6881533333333,2013
2013-08-29,41.98371,-87.6885166666667,2013
2013-08-29,41.983926666666704,-87.68847,2013
2013-08-29,41.983655,-87.6885016666667,2013
2013-08-29,41.983335,-87.6884316666667,2013
2013-08-29,41.983258333333296,-87.687875,2013
2013-08-29,41.982715,-87.6878116666667,2013
2013-08-29,41.982275,-87.68815,2013
2013-08-29,41.9819483333333,-87.68825333333332,2013
2013-08-29,41.9817933333333,-87.68825,2013
2013-08-29,41.9813383333333,-87.6882416666667,2013
2013-08-29,41.98097666666671,-87.68799999999997,2013
2013-08-29,41.98098,-87.6873083333333,2013
2013-08-29,41.98104,-87.6865866666667,2013
2013-08-29,41.98107,-87.68588000000003,2013
2013-08-29,41.981036666666704,-87.685355,2013
2013-08-29,41.9814983333333,-87.6853516666667,2013
2013-08-29,41.981998333333294,-87.685585,2013
2013-08-29,41.9824833333333,-87.685445,2013
2013-08-29,41.9826666666667,-87.6857883333333,2013
2013-08-29,41.9822416666667,-87.6856416666667,2013
2013-08-29,41.98186,-87.68560500000002,2013
2013-08-29,41.981925,-87.6861883333333,2013
2013-08-29,41.9819316666667,-87.68689,2013
2013-08-29,41.981895,-87.6875983333333,2013
2013-08-29,41.9818816666667,-87.68818,2013
2013-08-29,41.982153333333294,-87.6883016666667,2013
2013-08-29,41.98265166666671,-87.6879366666667,2013
2013-08-29,41.9831783333333,-87.68774,2013
2013-08-29,41.983285,-87.68715999999998,2013
2013-08-29,41.98329,-87.6864333333333,2013
2013-08-29,41.983321666666704,-87.6859966666667,2013
2013-08-29,41.98302,-87.68576,2013
2013-08-29,41.9824583333333,-87.6854533333333,2013
2013-08-29,41.982365,-87.6847783333333,2013
2013-08-29,41.98273,-87.6841783333333,2013
2013-08-29,41.9830683333333,-87.68366,2013
2013-08-29,41.9831133333333,-87.68306333333332,2013
2013-08-29,41.9826383333333,-87.6830283333333,2013
2013-08-29,41.9822783333333,-87.682695,2013
2013-08-29,41.982023333333295,-87.6826816666667,2013
2013-08-29,41.981668333333296,-87.6829033333333,2013
2013-08-29,41.98134500000001,-87.68303,2013
2013-08-29,41.98114,-87.6833,2013
2013-08-29,41.980908333333296,-87.6836816666667,2013
2013-08-29,41.980935,-87.684085,2013
2013-08-29,41.981283333333295,-87.68430500000002,2013
2013-08-29,41.981685,-87.6842866666667,2013
2013-08-29,41.98196,-87.683735,2013
2013-08-29,41.98206,-87.6831516666667,2013
2013-08-29,41.982115,-87.6826216666667,2013
2013-08-29,41.9825266666667,-87.6828883333333,2013
2013-08-29,41.98302,-87.6829316666667,2013
2013-08-29,41.98326166666671,-87.6830933333333,2013
2013-08-29,41.9832683333333,-87.6837883333333,2013
2013-08-29,41.9832833333333,-87.68446999999998,2013
2013-08-29,41.983265,-87.6851333333333,2013
2013-08-29,41.9832433333333,-87.6858133333333,2013
2013-08-29,41.983215,-87.6865366666667,2013
2013-08-29,41.9832016666667,-87.6873516666667,2013
2013-08-29,41.98306,-87.6876083333333,2013
2013-08-29,41.9832033333333,-87.687875,2013
2013-08-29,41.983265,-87.6872433333333,2013
2013-08-29,41.9832916666667,-87.686475,2013
2013-08-29,41.98337166666671,-87.68576,2013
2013-08-29,41.982943333333296,-87.6856033333333,2013
2013-08-29,41.982475,-87.68545999999998,2013
2013-08-29,41.9819966666667,-87.6855566666667,2013
2013-08-29,41.981495,-87.6853266666667,2013
2013-08-29,41.9809133333333,-87.6853416666667,2013
2013-08-29,41.980388333333295,-87.6852783333333,2013
2013-08-29,41.98015,-87.68466,2013
2013-08-29,41.9805416666667,-87.6841633333333,2013
2013-08-29,41.9812316666667,-87.684375,2013
2013-08-29,41.981728333333294,-87.68412,2013
2013-08-29,41.98197,-87.6834266666667,2013
2013-08-29,41.9820383333333,-87.6827433333333,2013
2013-08-29,41.9818583333333,-87.6826833333333,2013
2013-08-29,41.9813883333333,-87.6829183333333,2013
2013-08-29,41.9809666666667,-87.6833166666667,2013
2013-08-29,41.9807083333333,-87.68386833333332,2013
2013-08-29,41.9804933333333,-87.6841366666667,2013
2013-08-29,41.980085,-87.6844283333333,2013
2013-08-29,41.98005,-87.6851383333333,2013
2013-08-29,41.9799116666667,-87.6855933333333,2013
2013-08-29,41.9796,-87.68601833333332,2013
2013-09-05,41.997975,-87.7909116666667,2013
2013-09-05,41.99857,-87.7909066666667,2013
2013-09-05,41.9995,-87.79091,2013
2013-09-05,41.99997000000001,-87.7908966666667,2013
2013-09-05,42.000086666666704,-87.7906883333333,2013
2013-09-05,41.999793333333294,-87.7908416666667,2013
2013-09-05,41.9992533333333,-87.79086,2013
2013-09-05,41.999125,-87.7912466666667,2013
2013-09-05,41.99913166666671,-87.7920066666667,2013
2013-09-05,41.999463333333296,-87.7922616666667,2013
2013-09-05,42.0000333333333,-87.79226,2013
2013-09-05,42.0006133333333,-87.7922683333333,2013
2013-09-05,42.000965,-87.79298,2013
2013-09-05,42.00096,-87.79375,2013
2013-09-05,42.0006083333333,-87.7939066666667,2013
2013-09-05,42.0002283333333,-87.7938966666667,2013
2013-09-05,41.9997383333333,-87.7938933333333,2013
2013-09-05,41.999265,-87.7939233333333,2013
2013-09-05,41.9992,-87.7944466666667,2013
2013-09-05,41.999188333333294,-87.79516833333332,2013
2013-09-05,41.999445,-87.7954766666667,2013
2013-09-05,41.99997000000001,-87.79549,2013
2013-09-05,42.0001,-87.7949783333333,2013
2013-09-05,42.0001066666667,-87.7943233333333,2013
2013-09-05,41.99991166666671,-87.7939416666667,2013
2013-09-05,41.999191666666704,-87.794375,2013
2013-09-05,41.9991833333333,-87.7950133333333,2013
2013-09-05,41.99928,-87.7955466666667,2013
2013-09-05,41.999778333333296,-87.79555,2013
2013-09-05,42.000268333333295,-87.7955433333333,2013
2013-09-05,42.0007433333333,-87.79556,2013
2013-09-05,42.000916666666704,-87.79598,2013
2013-09-05,42.00092166666671,-87.796705,2013
2013-09-05,42.000715,-87.797085,2013
2013-09-05,42.000243333333295,-87.79709,2013
2013-09-05,41.9997633333333,-87.79713000000002,2013
2013-09-05,41.999225,-87.7971083333333,2013
2013-09-05,41.998788333333295,-87.7974133333333,2013
2013-09-05,41.9986866666667,-87.798025,2013
2013-09-05,41.9992433333333,-87.7981016666667,2013
2013-09-05,41.9998316666667,-87.7981116666667,2013
2013-09-05,41.9999716666667,-87.79861,2013
2013-09-05,41.999973333333294,-87.799255,2013
2013-09-05,41.9994733333333,-87.79925,2013
2013-09-05,41.998845,-87.7991366666667,2013
2013-09-05,41.9984916666667,-87.7994,2013
2013-09-05,41.99832666666671,-87.7999783333333,2013
2013-09-05,41.9988066666667,-87.800075,2013
2013-09-05,41.99935,-87.8001966666667,2013
2013-09-05,41.9998583333333,-87.80031833333332,2013
2013-09-05,41.999955,-87.7997233333333,2013
2013-09-05,41.9999683333333,-87.79901833333332,2013
2013-09-05,41.99998,-87.798125,2013
2013-09-05,41.999976666666704,-87.7973383333333,2013
2013-09-05,42.00022,-87.7971033333333,2013
2013-09-05,42.0007966666667,-87.79711,2013
2013-09-05,42.00094,-87.796425,2013
2013-09-05,42.00094166666671,-87.79560500000002,2013
2013-09-05,42.00095,-87.79475500000002,2013
2013-09-05,42.000963333333296,-87.7939016666667,2013
2013-09-05,42.0009716666667,-87.79308499999998,2013
2013-09-05,42.0009733333333,-87.79225833333332,2013
2013-09-05,41.999168333333294,-87.7898116666667,2013
2013-09-05,41.99898,-87.79043,2013
2013-09-05,41.99917166666671,-87.7910883333333,2013
2013-09-05,41.999185,-87.7918033333333,2013
2013-09-05,41.9991866666667,-87.792415,2013
2013-09-05,41.999175,-87.7930483333333,2013
2013-09-05,41.9991666666667,-87.7936966666667,2013
2013-09-05,41.9991666666667,-87.79437,2013
2013-09-05,41.9991583333333,-87.7950216666667,2013
2013-09-05,41.999128333333296,-87.7956116666667,2013
2013-09-05,41.99898,-87.7963,2013
2013-09-05,41.9988633333333,-87.79695833333332,2013
2013-09-05,41.998745,-87.7976466666667,2013
2013-09-05,41.99862,-87.7982616666667,2013
2013-09-05,41.998538333333286,-87.7987716666667,2013
2013-09-05,41.998523333333296,-87.7991283333333,2013
2013-09-05,41.99837,-87.7997116666667,2013
2013-09-05,41.99814666666671,-87.800345,2013
2013-09-05,41.998025,-87.800815,2013
2013-09-05,41.9985083333333,-87.801005,2013
2013-09-05,41.99904,-87.8011416666667,2013
2013-09-05,41.999571666666704,-87.801275,2013
2013-09-05,41.999965,-87.80148,2013
2013-09-05,42.0004366666667,-87.801635,2013
2013-09-05,42.00098666666671,-87.8016416666667,2013
2013-09-05,42.00131,-87.8016616666667,2013
2013-09-05,42.001496666666704,-87.8018766666667,2013
2013-09-05,42.00149,-87.8023766666667,2013
2013-09-05,42.00143,-87.80282,2013
2013-09-05,42.000915,-87.8028583333333,2013
2013-09-05,42.00038,-87.8028733333333,2013
2013-09-05,41.999571666666704,-87.8028966666667,2013
2013-09-05,41.999015,-87.80290500000002,2013
2013-09-05,41.99847000000001,-87.80291333333332,2013
2013-09-05,41.9978783333333,-87.802925,2013
2013-09-05,41.9977466666667,-87.8038766666667,2013
2013-09-05,41.99786,-87.8045733333333,2013
2013-09-05,41.9981516666667,-87.8048216666667,2013
2013-09-05,41.998685,-87.804825,2013
2013-09-05,41.999185,-87.8048466666667,2013
2013-09-05,41.999728333333294,-87.8048466666667,2013
2013-09-05,42.000005,-87.80449,2013
2013-09-05,42.00024666666671,-87.80417,2013
2013-09-05,42.00080666666671,-87.8041566666667,2013
2013-09-05,42.00133,-87.8041633333333,2013
2013-09-05,42.001535,-87.8038633333333,2013
2013-09-05,42.001535,-87.8031666666667,2013
2013-09-05,42.0015333333333,-87.8025366666667,2013
2013-09-05,42.0015366666667,-87.8019033333333,2013
2013-09-05,42.001235,-87.8017683333333,2013
2013-09-05,42.000895,-87.80176166666668,2013
2013-09-05,42.0002983333333,-87.801775,2013
2013-09-05,42.000005,-87.8024533333333,2013
2013-09-05,42.0000083333333,-87.80324499999998,2013
2013-09-05,41.99998166666671,-87.804005,2013
2013-09-05,41.999961666666714,-87.8047366666667,2013
2013-09-05,41.999425,-87.8048316666667,2013
2013-09-05,41.9988883333333,-87.8048333333333,2013
2013-09-05,41.99867,-87.80524333333332,2013
2013-09-05,41.9986416666667,-87.8059216666667,2013
2013-09-05,41.999398333333296,-87.8066466666667,2013
2013-09-05,41.999515,-87.8061583333333,2013
2013-09-05,41.9995166666667,-87.8054566666667,2013
2013-09-05,41.9995916666667,-87.8048783333333,2013
2013-09-05,41.999976666666704,-87.80495,2013
2013-09-05,42.00071666666671,-87.805305,2013
2013-09-05,42.0005933333333,-87.80534166666668,2013
2013-09-05,42.000145,-87.8053483333333,2013
2013-09-05,41.9999966666667,-87.80513,2013
