date,species,totalmosquitos,wnvpresent,trap,latitude,longitude,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,BC,HZ,DZ,VC,SQ,TS,RA,GR,MI,BR,FU,FG+,FG,SN,rel_humid,tavg_change,tavg_lag5,tavg_lag14,tavg_lag28,rel_humid_lag5,rel_humid_lag14,rel_humid_lag28,avgspeed_lag5,avgspeed_lag14,avgspeed_lag28,preciptotal_lag5,preciptotal_lag14,preciptotal_lag28
2013-09-06,CULEX PIPIENS/RESTUANS,11,0,T227,41.728495,-87.60096300000002,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,19,0,T159,41.732984,-87.649642,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,5,0,T225,41.743402,-87.731435,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,17,0,T102,41.750498,-87.605294,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,1,0,T083,41.754292,-87.590773,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,15,0,T080,41.754676,-87.612922,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,17,1,T069,41.768388,-87.678649,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,8,0,T066,41.77166,-87.703047,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,6,0,T065,41.778296999999995,-87.752411,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,5,0,T077,41.778748,-87.586427,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,5,0,T226,41.793818,-87.654234,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,25,0,T114,41.798697,-87.736812,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,4,0,T062,41.800737,-87.71188000000002,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,13,1,T061,41.801179,-87.679447,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,18,0,T031,41.801497999999995,-87.763416,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,40,0,T074,41.822536,-87.66634300000004,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,3,0,T152,41.846075,-87.716277,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,1,0,T043,41.857402,-87.694991,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,24,0,T048,41.867108,-87.654224,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,14,0,T090,41.868077,-87.666901,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,19,0,T047,41.868142,-87.696269,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,10,0,T145,41.878114000000004,-87.629798,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,4,0,T049,41.896282,-87.655232,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,24,0,T030,41.899229999999996,-87.716788,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,27,0,T033,41.906638,-87.701431,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,9,0,T232,41.912563,-87.66805500000002,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,18,0,T151,41.916265,-87.800515,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,54,1,T054,41.921965,-87.632085,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,36,1,T013,41.923738,-87.785288,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,5,0,T222,41.925197999999995,-87.746381,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,3,0,T054C,41.925652,-87.63359,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,2,0,T011,41.944869,-87.832763,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,9,0,T224,41.94722700000001,-87.67145699999998,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,16,1,T228,41.951865999999995,-87.72505699999998,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,53,0,T002,41.95469,-87.800991,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,8,0,T017,41.960615999999995,-87.777189,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,82,1,T220,41.963976,-87.69181,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,35,1,T003,41.964242,-87.757639,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,33,1,T223,41.973845000000004,-87.805059,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,308,1,T900,41.974689,-87.890615,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,3,0,T027,41.98480900000001,-87.728492,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,20,0,T231,41.98728,-87.666066,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,1,0,T012,41.991429,-87.747113,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,27,0,T009,41.99247800000001,-87.862995,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,7,0,T236,41.994679,-87.770899,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,6,0,T008,42.008314,-87.77792099999998,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,15,1,T233,42.009876,-87.807277,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX PIPIENS/RESTUANS,2,0,T018,42.010412,-87.66214000000002,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX RESTUANS,1,0,T128,41.704572,-87.56566600000002,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX RESTUANS,10,0,T089,41.723195000000004,-87.64997,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX RESTUANS,3,0,T102,41.750498,-87.605294,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX RESTUANS,1,0,T080,41.754676,-87.612922,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX RESTUANS,2,0,T226,41.793818,-87.654234,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX RESTUANS,13,0,T047,41.868142,-87.696269,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX RESTUANS,1,0,T039,41.911823999999996,-87.726737,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX RESTUANS,5,0,T054,41.921965,-87.632085,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
2013-09-06,CULEX RESTUANS,1,0,T011,41.944869,-87.832763,85,59,73,6,56,63,0,8,522,1819,0.0,29.41,30.11,4.5,18,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74237946794947,-9.0,70.0,75.42857142857143,73.42857142857143,64.62716172595701,70.16053914165893,67.51631012327508,7.319999999999973,7.75357142857141,7.248214285714299,7.688294445529209e-16,0.07285714285714273,0.06500000000000015
