date,latitude,longitude,species_ord,wnvpresent,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,total_sunlight,HZ,DZ,FG,FU,RA,MI,SN,SQ,GR,BR,TS,VC,FG+,BC,rel_humid,tavg_change,tavg_lag5,tavg_lag14,tavg_lag28,rel_humid_lag5,rel_humid_lag14,rel_humid_lag28,avgspeed_lag5,avgspeed_lag14,avgspeed_lag28,preciptotal_lag5,preciptotal_lag14,preciptotal_lag28,weekofyear
2013-08-08,41.682587,-87.707973,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.704572,-87.565666,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.720848,-87.666014,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.726465,-87.585413,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.728495,-87.600963,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.732984,-87.649642,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.740641,-87.546587,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.754676,-87.612922,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.763733,-87.742302,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.768388,-87.678649,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.776428,-87.627096,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.778297,-87.752411,2.0,1,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.793818,-87.654234,2.0,1,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.798697,-87.736812,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.801179,-87.679447,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.803423,-87.642984,2.0,1,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.822536,-87.666343,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.846075,-87.716277,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.857402,-87.694991,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.867108,-87.654224,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.868077,-87.666901,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.89923,-87.716788,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.904194,-87.756155,2.0,1,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.916265,-87.800515,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.923738,-87.785288,2.0,1,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.932094,-87.700117,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.951866,-87.725057,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.95469,-87.800991,2.0,1,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.957799,-87.930995,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.963976,-87.69181,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.974689,-87.890615,2.0,1,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.984809,-87.728492,2.0,1,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.986921,-87.689778,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.991429,-87.747113,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.992478,-87.862995,2.0,1,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.994679,-87.770899,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,42.008314,-87.777921,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,42.009876,-87.807277,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.659112,-87.538693,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.662014,-87.724608,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.673408,-87.599862,2.0,1,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.680946,-87.535198,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.682587,-87.707973,2.0,1,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.704336,-87.703736,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.704572,-87.565666,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.720848,-87.666014,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.723195,-87.64997,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.728495,-87.600963,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.732984,-87.649642,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.733643,-87.55551,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.740641,-87.546587,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.743402,-87.731435,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.750498,-87.605294,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.754292,-87.590773,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.754676,-87.612922,2.0,1,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.766202,-87.562889,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.768388,-87.678649,2.0,0,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
2013-08-08,41.77166,-87.703047,2.0,1,78,67,73,0,55,62,0,8,17520,68580,0.0,29.3,29.97,9.55,5,10.05,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34076552877316,2.0,72.6,69.64285714285714,73.89285714285714,70.458195899691,68.5904910681809,68.57616635317736,8.809999999999999,8.128571428571428,7.989285714285715,0.017999999999999936,0.08428571428571427,0.05714285714285715,32
