index,rfc2_proba
80301,0.055532415789576094
80302,0.055532415789576094
80303,0.09362509960052447
80304,0.0696291097806274
80305,0.09362509960052447
80306,0.055532415789576094
80307,0.055532415789576094
80308,0.055532415789576094
80309,0.055532415789576094
80310,0.055532415789576094
80311,0.09362509960052447
80312,0.09362509960052447
80313,0.07003495393647155
80314,0.09362509960052447
80315,0.055532415789576094
80316,0.055532415789576094
80317,0.055532415789576094
80318,0.055532415789576094
80319,0.055532415789576094
80320,0.10926591895637325
80321,0.0696291097806274
80322,0.10926591895637325
80323,0.055532415789576094
80324,0.055532415789576094
80325,0.055532415789576094
80326,0.055532415789576094
80327,0.055532415789576094
80328,0.10926591895637325
80329,0.0696291097806274
80330,0.10926591895637325
80331,0.055532415789576094
80332,0.055532415789576094
80333,0.055532415789576094
80334,0.055532415789576094
80335,0.055532415789576094
80336,0.10926591895637325
80337,0.0696291097806274
80338,0.10926591895637325
80339,0.055532415789576094
80340,0.055532415789576094
80341,0.055532415789576094
80342,0.055532415789576094
80343,0.055532415789576094
80344,0.10926591895637325
80345,0.0696291097806274
80346,0.10926591895637325
80347,0.055532415789576094
80348,0.055532415789576094
80349,0.055532415789576094
80350,0.055532415789576094
80351,0.055532415789576094
80352,0.10926591895637325
80353,0.0696291097806274
80354,0.10926591895637325
80355,0.055532415789576094
80356,0.055532415789576094
80357,0.055532415789576094
80358,0.055532415789576094
80359,0.055532415789576094
80360,0.10926591895637325
80361,0.0696291097806274
80362,0.10926591895637325
80363,0.055532415789576094
80364,0.055532415789576094
80365,0.055532415789576094
80366,0.055532415789576094
80367,0.055532415789576094
80368,0.10926591895637325
80369,0.0696291097806274
80370,0.10926591895637325
80371,0.055532415789576094
80372,0.055532415789576094
80373,0.055532415789576094
80374,0.055532415789576094
80375,0.055532415789576094
80376,0.10926591895637325
80377,0.0696291097806274
80378,0.10926591895637325
80379,0.055532415789576094
80380,0.055532415789576094
80381,0.055532415789576094
80382,0.055532415789576094
80383,0.055532415789576094
80384,0.10926591895637325
80385,0.0696291097806274
80386,0.10926591895637325
80387,0.055532415789576094
80388,0.055532415789576094
80389,0.055532415789576094
80390,0.055532415789576094
80391,0.055532415789576094
80392,0.09808708413660694
80393,0.0696291097806274
80394,0.09808708413660694
80395,0.055532415789576094
80396,0.055532415789576094
80397,0.055532415789576094
80398,0.055532415789576094
80399,0.055532415789576094
80400,0.09808708413660694
80401,0.0696291097806274
80402,0.09808708413660694
80403,0.055532415789576094
80404,0.055532415789576094
80405,0.055532415789576094
80406,0.055532415789576094
80407,0.055532415789576094
80408,0.10926591895637325
80409,0.0696291097806274
80410,0.10926591895637325
80411,0.055532415789576094
80412,0.055532415789576094
80413,0.055532415789576094
80414,0.055532415789576094
80415,0.055532415789576094
80416,0.10926591895637325
80417,0.0696291097806274
80418,0.10926591895637325
80419,0.055532415789576094
80420,0.055532415789576094
80421,0.055532415789576094
80422,0.055532415789576094
80423,0.055532415789576094
80424,0.10926591895637325
80425,0.0696291097806274
80426,0.10926591895637325
80427,0.055532415789576094
80428,0.055532415789576094
80429,0.055532415789576094
80430,0.055532415789576094
80431,0.055532415789576094
80432,0.09977209658015368
80433,0.0696291097806274
80434,0.09977209658015368
80435,0.055532415789576094
80436,0.055532415789576094
80437,0.055532415789576094
80438,0.055532415789576094
80439,0.055532415789576094
80440,0.10926591895637325
80441,0.0696291097806274
80442,0.10926591895637325
80443,0.055532415789576094
80444,0.055532415789576094
80445,0.055532415789576094
80446,0.055532415789576094
80447,0.055532415789576094
80448,0.09324297470015774
80449,0.09324297470015774
80450,0.07626676884765558
80451,0.09324297470015774
80452,0.055532415789576094
80453,0.055532415789576094
80454,0.055532415789576094
80455,0.055532415789576094
80456,0.055532415789576094
80457,0.09362509960052447
80458,0.0696291097806274
80459,0.09362509960052447
80460,0.055532415789576094
80461,0.055532415789576094
80462,0.055532415789576094
80463,0.055532415789576094
80464,0.055532415789576094
80465,0.09808708413660694
80466,0.0696291097806274
80467,0.09808708413660694
80468,0.055532415789576094
80469,0.055532415789576094
80470,0.055532415789576094
80471,0.055532415789576094
80472,0.055532415789576094
80473,0.10926591895637325
80474,0.0696291097806274
80475,0.10926591895637325
80476,0.055532415789576094
80477,0.055532415789576094
80478,0.055532415789576094
80479,0.055532415789576094
80480,0.055532415789576094
80481,0.09065749549585221
80482,0.07626676884765558
80483,0.09065749549585221
80484,0.055532415789576094
80485,0.055532415789576094
80486,0.055532415789576094
80487,0.055532415789576094
80488,0.055532415789576094
80489,0.09065749549585221
80490,0.07626676884765558
80491,0.09065749549585221
80492,0.055532415789576094
80493,0.055532415789576094
80494,0.055532415789576094
80495,0.055532415789576094
80496,0.055532415789576094
80497,0.09065749549585221
80498,0.07626676884765558
80499,0.09065749549585221
80500,0.055532415789576094
80501,0.055532415789576094
80502,0.055532415789576094
80503,0.055532415789576094
80504,0.055532415789576094
80505,0.09485905223575748
80506,0.0696291097806274
80507,0.09485905223575748
80508,0.055532415789576094
80509,0.055532415789576094
80510,0.055532415789576094
80511,0.055532415789576094
80512,0.055532415789576094
80513,0.09808708413660694
80514,0.07003495393647155
80515,0.09808708413660694
80516,0.055532415789576094
80517,0.055532415789576094
80518,0.055532415789576094
80519,0.055532415789576094
80520,0.055532415789576094
80521,0.09977209658015368
80522,0.0696291097806274
80523,0.09977209658015368
80524,0.055532415789576094
80525,0.055532415789576094
80526,0.055532415789576094
80527,0.055532415789576094
80528,0.055532415789576094
80529,0.10926591895637325
80530,0.0696291097806274
80531,0.10926591895637325
80532,0.055532415789576094
80533,0.055532415789576094
80534,0.055532415789576094
80535,0.055532415789576094
80536,0.055532415789576094
80537,0.10926591895637325
80538,0.0696291097806274
80539,0.10926591895637325
80540,0.055532415789576094
80541,0.055532415789576094
80542,0.055532415789576094
80543,0.055532415789576094
80544,0.055532415789576094
80545,0.10926591895637325
80546,0.0696291097806274
80547,0.10926591895637325
80548,0.055532415789576094
80549,0.055532415789576094
80550,0.055532415789576094
80551,0.055532415789576094
80552,0.055532415789576094
80553,0.09324297470015774
80554,0.074636118061738
80555,0.09324297470015774
80556,0.055532415789576094
80557,0.055532415789576094
80558,0.055532415789576094
80559,0.055532415789576094
80560,0.055532415789576094
80561,0.09324297470015774
80562,0.074636118061738
80563,0.09324297470015774
80564,0.055532415789576094
80565,0.055532415789576094
80566,0.055532415789576094
80567,0.055532415789576094
80568,0.055532415789576094
80569,0.09324297470015774
80570,0.07626676884765558
80571,0.09324297470015774
80572,0.055532415789576094
80573,0.055532415789576094
80574,0.055532415789576094
80575,0.055532415789576094
80576,0.055532415789576094
80577,0.09324297470015774
80578,0.074636118061738
80579,0.09324297470015774
80580,0.055532415789576094
80581,0.055532415789576094
80582,0.055532415789576094
80583,0.055532415789576094
80584,0.055532415789576094
80585,0.09324297470015774
80586,0.07626676884765558
80587,0.09324297470015774
80588,0.055532415789576094
80589,0.055532415789576094
80590,0.055532415789576094
80591,0.055532415789576094
80592,0.055532415789576094
80593,0.09808708413660694
80594,0.0696291097806274
80595,0.09808708413660694
80596,0.055532415789576094
80597,0.055532415789576094
80598,0.055532415789576094
80599,0.055532415789576094
80600,0.055532415789576094
80601,0.10926591895637325
80602,0.0696291097806274
80603,0.10926591895637325
80604,0.055532415789576094
80605,0.055532415789576094
80606,0.055532415789576094
80607,0.055532415789576094
80608,0.055532415789576094
80609,0.09279909574824749
80610,0.07003495393647155
80611,0.09279909574824749
80612,0.055532415789576094
80613,0.055532415789576094
80614,0.055532415789576094
80615,0.055532415789576094
80616,0.055532415789576094
80617,0.09808708413660694
80618,0.0696291097806274
80619,0.09808708413660694
80620,0.055532415789576094
80621,0.055532415789576094
80622,0.055532415789576094
80623,0.055532415789576094
80624,0.055532415789576094
80625,0.09808708413660694
80626,0.0696291097806274
80627,0.09808708413660694
80628,0.055532415789576094
80629,0.055532415789576094
80630,0.055532415789576094
80631,0.055532415789576094
80632,0.055532415789576094
80633,0.09324297470015774
80634,0.074636118061738
80635,0.09324297470015774
80636,0.055532415789576094
80637,0.055532415789576094
80638,0.055532415789576094
80639,0.055532415789576094
80640,0.055532415789576094
80641,0.09279909574824749
80642,0.07003495393647155
80643,0.09279909574824749
80644,0.055532415789576094
80645,0.055532415789576094
80646,0.055532415789576094
80647,0.055532415789576094
80648,0.055532415789576094
80649,0.09362509960052447
80650,0.0696291097806274
80651,0.09362509960052447
80652,0.055532415789576094
80653,0.055532415789576094
80654,0.055532415789576094
80655,0.055532415789576094
80656,0.055532415789576094
80657,0.09279909574824749
80658,0.07003495393647155
80659,0.09279909574824749
80660,0.055532415789576094
80661,0.055532415789576094
80662,0.055532415789576094
80663,0.055532415789576094
80664,0.055532415789576094
80665,0.09362509960052447
80666,0.07003495393647155
80667,0.09362509960052447
80668,0.055532415789576094
80669,0.055532415789576094
80670,0.055532415789576094
80671,0.055532415789576094
80672,0.055532415789576094
80673,0.09324297470015774
80674,0.07626676884765558
80675,0.09324297470015774
80676,0.055532415789576094
80677,0.055532415789576094
80678,0.055532415789576094
80679,0.055532415789576094
80680,0.055532415789576094
80681,0.09324297470015774
80682,0.07626676884765558
80683,0.09324297470015774
80684,0.055532415789576094
80685,0.055532415789576094
80686,0.055532415789576094
80687,0.055532415789576094
80688,0.055532415789576094
80689,0.09201968499830619
80690,0.07626676884765558
80691,0.09201968499830619
80692,0.055532415789576094
80693,0.055532415789576094
80694,0.055532415789576094
80695,0.055532415789576094
80696,0.055532415789576094
80697,0.09324297470015774
80698,0.07626676884765558
80699,0.09324297470015774
80700,0.055532415789576094
80701,0.055532415789576094
80702,0.055532415789576094
80703,0.055532415789576094
80704,0.055532415789576094
80705,0.09808708413660694
80706,0.0696291097806274
80707,0.09808708413660694
80708,0.055532415789576094
80709,0.055532415789576094
80710,0.055532415789576094
80711,0.055532415789576094
80712,0.055532415789576094
80713,0.09324297470015774
80714,0.07626676884765558
80715,0.09324297470015774
80716,0.055532415789576094
80717,0.055532415789576094
80718,0.055532415789576094
80719,0.055532415789576094
80720,0.055532415789576094
80721,0.09808708413660694
80722,0.0696291097806274
80723,0.09808708413660694
80724,0.055532415789576094
80725,0.055532415789576094
80726,0.055532415789576094
80727,0.055532415789576094
80728,0.055532415789576094
80729,0.09808708413660694
80730,0.0696291097806274
80731,0.09808708413660694
80732,0.055532415789576094
80733,0.055532415789576094
80734,0.055532415789576094
80735,0.055532415789576094
80736,0.055532415789576094
80737,0.09362509960052447
80738,0.0696291097806274
80739,0.09362509960052447
80740,0.055532415789576094
80741,0.055532415789576094
80742,0.055532415789576094
80743,0.055532415789576094
80744,0.055532415789576094
80745,0.09485905223575748
80746,0.0696291097806274
80747,0.09485905223575748
80748,0.055532415789576094
80749,0.055532415789576094
80750,0.055532415789576094
80751,0.055532415789576094
80752,0.055532415789576094
80753,0.09808708413660694
80754,0.07003495393647155
80755,0.09808708413660694
80756,0.055532415789576094
80757,0.055532415789576094
80758,0.055532415789576094
80759,0.055532415789576094
80760,0.055532415789576094
80761,0.168295971300972
80762,0.16770011509763916
80763,0.168295971300972
80764,0.19098636989539003
80765,0.19098636989539003
80766,0.19098636989539003
80767,0.19098636989539003
80768,0.19098636989539003
80769,0.168295971300972
80770,0.16770011509763916
80771,0.168295971300972
80772,0.19098636989539003
80773,0.19098636989539003
80774,0.19098636989539003
80775,0.19098636989539003
80776,0.19098636989539003
80777,0.168295971300972
80778,0.16770011509763916
80779,0.168295971300972
80780,0.19098636989539003
80781,0.19098636989539003
80782,0.19098636989539003
80783,0.19098636989539003
80784,0.19098636989539003
80785,0.168295971300972
80786,0.1682098369447901
80787,0.168295971300972
80788,0.19098636989539003
80789,0.19098636989539003
80790,0.19098636989539003
80791,0.19098636989539003
80792,0.19098636989539003
80793,0.168295971300972
80794,0.1598765036114568
80795,0.168295971300972
80796,0.19098636989539003
80797,0.19098636989539003
80798,0.19098636989539003
80799,0.19098636989539003
80800,0.19098636989539003
80801,0.168295971300972
80802,0.1598765036114568
80803,0.168295971300972
80804,0.19098636989539003
80805,0.19098636989539003
80806,0.19098636989539003
80807,0.19098636989539003
80808,0.19098636989539003
80809,0.168295971300972
80810,0.1598765036114568
80811,0.168295971300972
80812,0.19098636989539003
80813,0.19098636989539003
80814,0.19098636989539003
80815,0.19098636989539003
80816,0.19098636989539003
80817,0.168295971300972
80818,0.1682098369447901
80819,0.168295971300972
80820,0.19098636989539003
80821,0.19098636989539003
80822,0.19098636989539003
80823,0.19098636989539003
80824,0.19098636989539003
80825,0.168295971300972
80826,0.1598765036114568
80827,0.168295971300972
80828,0.19098636989539003
80829,0.19098636989539003
80830,0.19098636989539003
80831,0.19098636989539003
80832,0.19098636989539003
