index,rfc_proba
95686,0.06786772139725437
95687,0.031087382479686537
95688,0.06786772139725437
95689,0.030546548201538157
95690,0.030546548201538157
95691,0.030546548201538157
95692,0.030546548201538157
95693,0.030546548201538157
95694,0.06786772139725437
95695,0.031087382479686537
95696,0.06786772139725437
95697,0.030546548201538157
95698,0.030546548201538157
95699,0.030546548201538157
95700,0.030546548201538157
95701,0.030546548201538157
95702,0.06501535610903382
95703,0.041304365509867526
95704,0.06501535610903382
95705,0.030307756778536202
95706,0.030307756778536202
95707,0.030307756778536202
95708,0.030307756778536202
95709,0.030307756778536202
95710,0.06786772139725437
95711,0.031087382479686537
95712,0.06786772139725437
95713,0.030546548201538157
95714,0.030546548201538157
95715,0.030546548201538157
95716,0.030546548201538157
95717,0.030546548201538157
95718,0.05236285457345958
95719,0.03162607851908053
95720,0.05236285457345958
95721,0.030307756778536202
95722,0.030307756778536202
95723,0.030307756778536202
95724,0.030307756778536202
95725,0.030307756778536202
95726,0.05236285457345958
95727,0.03162607851908053
95728,0.05236285457345958
95729,0.030307756778536202
95730,0.030307756778536202
95731,0.030307756778536202
95732,0.030307756778536202
95733,0.030307756778536202
95734,0.06786772139725437
95735,0.031087382479686537
95736,0.06786772139725437
95737,0.030546548201538157
95738,0.030546548201538157
95739,0.030546548201538157
95740,0.030546548201538157
95741,0.030546548201538157
95742,0.06786772139725437
95743,0.031087382479686537
95744,0.06786772139725437
95745,0.030307756778536202
95746,0.030307756778536202
95747,0.030307756778536202
95748,0.030307756778536202
95749,0.030307756778536202
95750,0.06786772139725437
95751,0.031087382479686537
95752,0.06786772139725437
95753,0.030546548201538157
95754,0.030546548201538157
95755,0.030546548201538157
95756,0.030546548201538157
95757,0.030546548201538157
95758,0.06786772139725437
95759,0.031087382479686537
95760,0.06786772139725437
95761,0.030546548201538157
95762,0.030546548201538157
95763,0.030546548201538157
95764,0.030546548201538157
95765,0.030546548201538157
95766,0.06914314161825283
95767,0.03106414320715548
95768,0.06914314161825283
95769,0.030546548201538157
95770,0.030546548201538157
95771,0.030546548201538157
95772,0.030546548201538157
95773,0.030546548201538157
95774,0.06914314161825283
95775,0.03106414320715548
95776,0.06914314161825283
95777,0.030546548201538157
95778,0.030546548201538157
95779,0.030546548201538157
95780,0.030546548201538157
95781,0.030546548201538157
95782,0.06786772139725437
95783,0.030979157371461424
95784,0.030979157371461424
95785,0.06786772139725437
95786,0.030546548201538157
95787,0.030546548201538157
95788,0.030546548201538157
95789,0.030546548201538157
95790,0.030546548201538157
95791,0.06501535610903382
95792,0.041574130467132486
95793,0.06501535610903382
95794,0.030307756778536202
95795,0.030307756778536202
95796,0.030307756778536202
95797,0.030307756778536202
95798,0.030307756778536202
95799,0.06786772139725437
95800,0.031087382479686537
95801,0.06786772139725437
95802,0.030546548201538157
95803,0.030546548201538157
95804,0.030546548201538157
95805,0.030546548201538157
95806,0.030546548201538157
95807,0.06501535610903382
95808,0.03118625253618371
95809,0.06501535610903382
95810,0.030307756778536202
95811,0.030307756778536202
95812,0.030307756778536202
95813,0.030307756778536202
95814,0.030307756778536202
95815,0.06501535610903382
95816,0.041304365509867526
95817,0.06501535610903382
95818,0.030307756778536202
95819,0.030307756778536202
95820,0.030307756778536202
95821,0.030307756778536202
95822,0.030307756778536202
95823,0.06501535610903382
95824,0.031087382479686537
95825,0.06501535610903382
95826,0.030307756778536202
95827,0.030307756778536202
95828,0.030307756778536202
95829,0.030307756778536202
95830,0.030307756778536202
95831,0.05236285457345958
95832,0.03162607851908053
95833,0.05236285457345958
95834,0.030307756778536202
95835,0.030307756778536202
95836,0.030307756778536202
95837,0.030307756778536202
95838,0.030307756778536202
95839,0.05236285457345958
95840,0.03162607851908053
95841,0.05236285457345958
95842,0.030307756778536202
95843,0.030307756778536202
95844,0.030307756778536202
95845,0.030307756778536202
95846,0.030307756778536202
95847,0.06501535610903382
95848,0.031087382479686537
95849,0.06501535610903382
95850,0.030307756778536202
95851,0.030307756778536202
95852,0.030307756778536202
95853,0.030307756778536202
95854,0.030307756778536202
95855,0.05236285457345958
95856,0.03162607851908053
95857,0.05236285457345958
95858,0.030307756778536202
95859,0.030307756778536202
95860,0.030307756778536202
95861,0.030307756778536202
95862,0.030307756778536202
95863,0.06786772139725437
95864,0.031087382479686537
95865,0.06786772139725437
95866,0.030307756778536202
95867,0.030307756778536202
95868,0.030307756778536202
95869,0.030307756778536202
95870,0.030307756778536202
95871,0.06786772139725437
95872,0.031087382479686537
95873,0.06786772139725437
95874,0.030546548201538157
95875,0.030546548201538157
95876,0.030546548201538157
95877,0.030546548201538157
95878,0.030546548201538157
95879,0.06786772139725437
95880,0.030979157371461424
95881,0.06786772139725437
95882,0.030546548201538157
95883,0.030546548201538157
95884,0.030546548201538157
95885,0.030546548201538157
95886,0.030546548201538157
95887,0.06786772139725437
95888,0.031087382479686537
95889,0.06786772139725437
95890,0.030546548201538157
95891,0.030546548201538157
95892,0.030546548201538157
95893,0.030546548201538157
95894,0.030546548201538157
95895,0.06501535610903382
95896,0.031087382479686537
95897,0.031087382479686537
95898,0.06501535610903382
95899,0.030307756778536202
95900,0.030307756778536202
95901,0.030307756778536202
95902,0.030307756778536202
95903,0.030307756778536202
95904,0.05236285457345958
95905,0.03162607851908053
95906,0.05236285457345958
95907,0.030307756778536202
95908,0.030307756778536202
95909,0.030307756778536202
95910,0.030307756778536202
95911,0.030307756778536202
95912,0.06786772139725437
95913,0.031087382479686537
95914,0.06786772139725437
95915,0.030546548201538157
95916,0.030546548201538157
95917,0.030546548201538157
95918,0.030546548201538157
95919,0.030546548201538157
95920,0.06501535610903382
95921,0.031087382479686537
95922,0.06501535610903382
95923,0.030307756778536202
95924,0.030307756778536202
95925,0.030307756778536202
95926,0.030307756778536202
95927,0.030307756778536202
95928,0.06786772139725437
95929,0.031087382479686537
95930,0.06786772139725437
95931,0.030546548201538157
95932,0.030546548201538157
95933,0.030546548201538157
95934,0.030546548201538157
95935,0.030546548201538157
95936,0.06786772139725437
95937,0.031087382479686537
95938,0.06786772139725437
95939,0.030546548201538157
95940,0.030546548201538157
95941,0.030546548201538157
95942,0.030546548201538157
95943,0.030546548201538157
95944,0.06501535610903382
95945,0.031087382479686537
95946,0.06501535610903382
95947,0.030307756778536202
95948,0.030307756778536202
95949,0.030307756778536202
95950,0.030307756778536202
95951,0.030307756778536202
95952,0.05236285457345958
95953,0.03162607851908053
95954,0.05236285457345958
95955,0.030307756778536202
95956,0.030307756778536202
95957,0.030307756778536202
95958,0.030307756778536202
95959,0.030307756778536202
95960,0.06786772139725437
95961,0.031087382479686537
95962,0.06786772139725437
95963,0.030546548201538157
95964,0.030546548201538157
95965,0.030546548201538157
95966,0.030546548201538157
95967,0.030546548201538157
95968,0.05236285457345958
95969,0.03162607851908053
95970,0.05236285457345958
95971,0.030307756778536202
95972,0.030307756778536202
95973,0.030307756778536202
95974,0.030307756778536202
95975,0.030307756778536202
95976,0.06501535610903382
95977,0.041304365509867526
95978,0.06501535610903382
95979,0.030307756778536202
95980,0.030307756778536202
95981,0.030307756778536202
95982,0.030307756778536202
95983,0.030307756778536202
95984,0.06501535610903382
95985,0.031087382479686537
95986,0.06501535610903382
95987,0.030307756778536202
95988,0.030307756778536202
95989,0.030307756778536202
95990,0.030307756778536202
95991,0.030307756778536202
95992,0.05236285457345958
95993,0.03162607851908053
95994,0.05236285457345958
95995,0.030307756778536202
95996,0.030307756778536202
95997,0.030307756778536202
95998,0.030307756778536202
95999,0.030307756778536202
96000,0.05236285457345958
96001,0.03162607851908053
96002,0.05236285457345958
96003,0.030307756778536202
96004,0.030307756778536202
96005,0.030307756778536202
96006,0.030307756778536202
96007,0.030307756778536202
96008,0.05236285457345958
96009,0.03162607851908053
96010,0.05236285457345958
96011,0.030307756778536202
96012,0.030307756778536202
96013,0.030307756778536202
96014,0.030307756778536202
96015,0.030307756778536202
96016,0.05236285457345958
96017,0.03162607851908053
96018,0.05236285457345958
96019,0.030307756778536202
96020,0.030307756778536202
96021,0.030307756778536202
96022,0.030307756778536202
96023,0.030307756778536202
96024,0.05236285457345958
96025,0.03162607851908053
96026,0.05236285457345958
96027,0.030307756778536202
96028,0.030307756778536202
96029,0.030307756778536202
96030,0.030307756778536202
96031,0.030307756778536202
96032,0.05236285457345958
96033,0.03162607851908053
96034,0.05236285457345958
96035,0.030307756778536202
96036,0.030307756778536202
96037,0.030307756778536202
96038,0.030307756778536202
96039,0.030307756778536202
96040,0.05236285457345958
96041,0.03162607851908053
96042,0.05236285457345958
96043,0.030307756778536202
96044,0.030307756778536202
96045,0.030307756778536202
96046,0.030307756778536202
96047,0.030307756778536202
96048,0.06501535610903382
96049,0.041304365509867526
96050,0.06501535610903382
96051,0.030307756778536202
96052,0.030307756778536202
96053,0.030307756778536202
96054,0.030307756778536202
96055,0.030307756778536202
96056,0.05812995038697946
96057,0.03162607851908053
96058,0.05812995038697946
96059,0.030307756778536202
96060,0.030307756778536202
96061,0.030307756778536202
96062,0.030307756778536202
96063,0.030307756778536202
96064,0.05236285457345958
96065,0.05236285457345958
96066,0.03162607851908053
96067,0.03162607851908053
96068,0.05236285457345958
96069,0.030307756778536202
96070,0.030307756778536202
96071,0.030307756778536202
96072,0.030307756778536202
96073,0.030307756778536202
96074,0.05236285457345958
96075,0.03162607851908053
96076,0.05236285457345958
96077,0.030307756778536202
96078,0.030307756778536202
96079,0.030307756778536202
96080,0.030307756778536202
96081,0.030307756778536202
96082,0.05236285457345958
96083,0.03162607851908053
96084,0.05236285457345958
96085,0.030307756778536202
96086,0.030307756778536202
96087,0.030307756778536202
96088,0.030307756778536202
96089,0.030307756778536202
96090,0.05236285457345958
96091,0.03162607851908053
96092,0.05236285457345958
96093,0.030307756778536202
96094,0.030307756778536202
96095,0.030307756778536202
96096,0.030307756778536202
96097,0.030307756778536202
96098,0.05236285457345958
96099,0.03162607851908053
96100,0.05236285457345958
96101,0.030307756778536202
96102,0.030307756778536202
96103,0.030307756778536202
96104,0.030307756778536202
96105,0.030307756778536202
96106,0.05236285457345958
96107,0.03162607851908053
96108,0.05236285457345958
96109,0.030307756778536202
96110,0.030307756778536202
96111,0.030307756778536202
96112,0.030307756778536202
96113,0.030307756778536202
96114,0.05236285457345958
96115,0.03162607851908053
96116,0.05236285457345958
96117,0.030307756778536202
96118,0.030307756778536202
96119,0.030307756778536202
96120,0.030307756778536202
96121,0.030307756778536202
96122,0.05236285457345958
96123,0.03162607851908053
96124,0.05236285457345958
96125,0.030307756778536202
96126,0.030307756778536202
96127,0.030307756778536202
96128,0.030307756778536202
96129,0.030307756778536202
96130,0.05236285457345958
96131,0.03162607851908053
96132,0.05236285457345958
96133,0.030307756778536202
96134,0.030307756778536202
96135,0.030307756778536202
96136,0.030307756778536202
96137,0.030307756778536202
96138,0.05236285457345958
96139,0.03162607851908053
96140,0.05236285457345958
96141,0.030307756778536202
96142,0.030307756778536202
96143,0.030307756778536202
96144,0.030307756778536202
96145,0.030307756778536202
96146,0.05236285457345958
96147,0.03162607851908053
96148,0.05236285457345958
96149,0.030307756778536202
96150,0.030307756778536202
96151,0.030307756778536202
96152,0.030307756778536202
96153,0.030307756778536202
96154,0.05236285457345958
96155,0.03162607851908053
96156,0.05236285457345958
96157,0.030307756778536202
96158,0.030307756778536202
96159,0.030307756778536202
96160,0.030307756778536202
96161,0.030307756778536202
96162,0.06501535610903382
96163,0.041574130467132486
96164,0.06501535610903382
96165,0.030307756778536202
96166,0.030307756778536202
96167,0.030307756778536202
96168,0.030307756778536202
96169,0.030307756778536202
96170,0.05236285457345958
96171,0.03162607851908053
96172,0.05236285457345958
96173,0.030307756778536202
96174,0.030307756778536202
96175,0.030307756778536202
96176,0.030307756778536202
96177,0.030307756778536202
96178,0.05236285457345958
96179,0.03162607851908053
96180,0.05236285457345958
96181,0.030307756778536202
96182,0.030307756778536202
96183,0.030307756778536202
96184,0.030307756778536202
96185,0.030307756778536202
96186,0.05236285457345958
96187,0.03162607851908053
96188,0.05236285457345958
96189,0.030307756778536202
96190,0.030307756778536202
96191,0.030307756778536202
96192,0.030307756778536202
96193,0.030307756778536202
96194,0.05236285457345958
96195,0.03162607851908053
96196,0.05236285457345958
96197,0.030307756778536202
