index,etc2_proba
91071,0.05008386753562305
91072,0.05085879456464567
91073,0.04753075570088773
91074,0.04753075570088773
91075,0.04753075570088773
91076,0.04753075570088773
91077,0.04753075570088773
91078,0.05085879456464567
91079,0.050681107800022586
91080,0.05085879456464567
91081,0.047636559812133196
91082,0.047636559812133196
91083,0.047636559812133196
91084,0.047636559812133196
91085,0.047636559812133196
91086,0.05085879456464567
91087,0.05008386753562305
91088,0.05085879456464567
91089,0.04753075570088773
91090,0.04753075570088773
91091,0.04753075570088773
91092,0.04753075570088773
91093,0.04753075570088773
91094,0.05085879456464567
91095,0.05008386753562305
91096,0.05085879456464567
91097,0.04753075570088773
91098,0.04753075570088773
91099,0.04753075570088773
91100,0.04753075570088773
91101,0.04753075570088773
91102,0.05085879456464567
91103,0.05008386753562305
91104,0.05085879456464567
91105,0.04753075570088773
91106,0.04753075570088773
91107,0.04753075570088773
91108,0.04753075570088773
91109,0.04753075570088773
91110,0.05085879456464567
91111,0.05008386753562305
91112,0.05085879456464567
91113,0.04753075570088773
91114,0.04753075570088773
91115,0.04753075570088773
91116,0.04753075570088773
91117,0.04753075570088773
91118,0.05085879456464567
91119,0.05008386753562305
91120,0.05085879456464567
91121,0.04753075570088773
91122,0.04753075570088773
91123,0.04753075570088773
91124,0.04753075570088773
91125,0.04753075570088773
91126,0.05085879456464567
91127,0.05008386753562305
91128,0.05085879456464567
91129,0.04753075570088773
91130,0.04753075570088773
91131,0.04753075570088773
91132,0.04753075570088773
91133,0.04753075570088773
91134,0.05085879456464567
91135,0.05008386753562305
91136,0.05085879456464567
91137,0.04753075570088773
91138,0.04753075570088773
91139,0.04753075570088773
91140,0.04753075570088773
91141,0.04753075570088773
91142,0.05085879456464567
91143,0.05008386753562305
91144,0.05085879456464567
91145,0.04753075570088773
91146,0.04753075570088773
91147,0.04753075570088773
91148,0.04753075570088773
91149,0.04753075570088773
91150,0.05085879456464567
91151,0.05008386753562305
91152,0.05085879456464567
91153,0.04753075570088773
91154,0.04753075570088773
91155,0.04753075570088773
91156,0.04753075570088773
91157,0.04753075570088773
91158,0.05085879456464567
91159,0.05008386753562305
91160,0.05085879456464567
91161,0.04753075570088773
91162,0.04753075570088773
91163,0.04753075570088773
91164,0.04753075570088773
91165,0.04753075570088773
91166,0.05085879456464567
91167,0.05008386753562305
91168,0.05085879456464567
91169,0.04753075570088773
91170,0.04753075570088773
91171,0.04753075570088773
91172,0.04753075570088773
91173,0.04753075570088773
91174,0.05085879456464567
91175,0.05008386753562305
91176,0.05085879456464567
91177,0.04753075570088773
91178,0.04753075570088773
91179,0.04753075570088773
91180,0.04753075570088773
91181,0.04753075570088773
91182,0.05085879456464567
91183,0.05008386753562305
91184,0.05085879456464567
91185,0.04753075570088773
91186,0.04753075570088773
91187,0.04753075570088773
91188,0.04753075570088773
91189,0.04753075570088773
91190,0.05085879456464567
91191,0.05008386753562305
91192,0.05085879456464567
91193,0.04753075570088773
91194,0.04753075570088773
91195,0.04753075570088773
91196,0.04753075570088773
91197,0.04753075570088773
91198,0.05085879456464567
91199,0.05008386753562305
91200,0.05085879456464567
91201,0.04753075570088773
91202,0.04753075570088773
91203,0.04753075570088773
91204,0.04753075570088773
91205,0.04753075570088773
91206,0.05085879456464567
91207,0.05008386753562305
91208,0.05085879456464567
91209,0.04753075570088773
91210,0.04753075570088773
91211,0.04753075570088773
91212,0.04753075570088773
91213,0.04753075570088773
91214,0.05085879456464567
91215,0.05008386753562305
91216,0.05085879456464567
91217,0.04753075570088773
91218,0.04753075570088773
91219,0.04753075570088773
91220,0.04753075570088773
91221,0.04753075570088773
91222,0.05085879456464567
91223,0.05008386753562305
91224,0.05085879456464567
91225,0.04753075570088773
91226,0.04753075570088773
91227,0.04753075570088773
91228,0.04753075570088773
91229,0.04753075570088773
91230,0.05085879456464567
91231,0.05008386753562305
91232,0.05085879456464567
91233,0.04753075570088773
91234,0.04753075570088773
91235,0.04753075570088773
91236,0.04753075570088773
91237,0.04753075570088773
91238,0.05085879456464567
91239,0.05008386753562305
91240,0.05085879456464567
91241,0.04753075570088773
91242,0.04753075570088773
91243,0.04753075570088773
91244,0.04753075570088773
91245,0.04753075570088773
91246,0.05085879456464567
91247,0.05008386753562305
91248,0.05085879456464567
91249,0.04753075570088773
91250,0.04753075570088773
91251,0.04753075570088773
91252,0.04753075570088773
91253,0.04753075570088773
91254,0.05085879456464567
91255,0.05008386753562305
91256,0.05085879456464567
91257,0.04753075570088773
91258,0.04753075570088773
91259,0.04753075570088773
91260,0.04753075570088773
91261,0.04753075570088773
91262,0.05085879456464567
91263,0.05008386753562305
91264,0.05085879456464567
91265,0.04753075570088773
91266,0.04753075570088773
91267,0.04753075570088773
91268,0.04753075570088773
91269,0.04753075570088773
91270,0.05085879456464567
91271,0.05008386753562305
91272,0.05085879456464567
91273,0.04753075570088773
91274,0.04753075570088773
91275,0.04753075570088773
91276,0.04753075570088773
91277,0.04753075570088773
91278,0.05085879456464567
91279,0.05008386753562305
91280,0.05085879456464567
91281,0.04753075570088773
91282,0.04753075570088773
91283,0.04753075570088773
91284,0.04753075570088773
91285,0.04753075570088773
91286,0.05085879456464567
91287,0.05008386753562305
91288,0.05085879456464567
91289,0.04802116051551329
91290,0.04802116051551329
91291,0.04802116051551329
91292,0.04802116051551329
91293,0.04802116051551329
91294,0.05085879456464567
91295,0.05008386753562305
91296,0.05085879456464567
91297,0.04753075570088773
91298,0.04753075570088773
91299,0.04753075570088773
91300,0.04753075570088773
91301,0.04753075570088773
91302,0.05085879456464567
91303,0.05008386753562305
91304,0.05085879456464567
91305,0.04802116051551329
91306,0.04802116051551329
91307,0.04802116051551329
91308,0.04802116051551329
91309,0.04802116051551329
91310,0.05085879456464567
91311,0.05008386753562305
91312,0.05085879456464567
91313,0.04753075570088773
91314,0.04753075570088773
91315,0.04753075570088773
91316,0.04753075570088773
91317,0.04753075570088773
91318,0.05085879456464567
91319,0.05008386753562305
91320,0.05085879456464567
91321,0.04753075570088773
91322,0.04753075570088773
91323,0.04753075570088773
91324,0.04753075570088773
91325,0.04753075570088773
91326,0.05085879456464567
91327,0.05008386753562305
91328,0.05085879456464567
91329,0.04802116051551329
91330,0.04802116051551329
91331,0.04802116051551329
91332,0.04802116051551329
91333,0.04802116051551329
91334,0.05085879456464567
91335,0.05008386753562305
91336,0.05085879456464567
91337,0.04802116051551329
91338,0.04802116051551329
91339,0.04802116051551329
91340,0.04802116051551329
91341,0.04802116051551329
91342,0.05085879456464567
91343,0.05008386753562305
91344,0.05085879456464567
91345,0.04753075570088773
91346,0.04753075570088773
91347,0.04753075570088773
91348,0.04753075570088773
91349,0.04753075570088773
91350,0.05085879456464567
91351,0.05008386753562305
91352,0.05085879456464567
91353,0.04802116051551329
91354,0.04802116051551329
91355,0.04802116051551329
91356,0.04802116051551329
91357,0.04802116051551329
91358,0.05085879456464567
91359,0.05008386753562305
91360,0.05085879456464567
91361,0.04753075570088773
91362,0.04753075570088773
91363,0.04753075570088773
91364,0.04753075570088773
91365,0.04753075570088773
91366,0.05085879456464567
91367,0.05008386753562305
91368,0.05085879456464567
91369,0.04753075570088773
91370,0.04753075570088773
91371,0.04753075570088773
91372,0.04753075570088773
91373,0.04753075570088773
91374,0.05085879456464567
91375,0.05008386753562305
91376,0.05085879456464567
91377,0.04802116051551329
91378,0.04802116051551329
91379,0.04802116051551329
91380,0.04802116051551329
91381,0.04802116051551329
91382,0.05085879456464567
91383,0.05008386753562305
91384,0.05085879456464567
91385,0.04753075570088773
91386,0.04753075570088773
91387,0.04753075570088773
91388,0.04753075570088773
91389,0.04753075570088773
91390,0.05085879456464567
91391,0.05008386753562305
91392,0.05085879456464567
91393,0.04802116051551329
91394,0.04802116051551329
91395,0.04802116051551329
91396,0.04802116051551329
91397,0.04802116051551329
91398,0.05085879456464567
91399,0.05008386753562305
91400,0.05085879456464567
91401,0.04753075570088773
91402,0.04753075570088773
91403,0.04753075570088773
91404,0.04753075570088773
91405,0.04753075570088773
91406,0.05085879456464567
91407,0.05008386753562305
91408,0.05085879456464567
91409,0.04802116051551329
91410,0.04802116051551329
91411,0.04802116051551329
91412,0.04802116051551329
91413,0.04802116051551329
91414,0.05085879456464567
91415,0.050681107800022586
91416,0.05085879456464567
91417,0.047636559812133196
91418,0.047636559812133196
91419,0.047636559812133196
91420,0.047636559812133196
91421,0.047636559812133196
91422,0.05085879456464567
91423,0.05008386753562305
91424,0.05085879456464567
91425,0.04753075570088773
91426,0.04753075570088773
91427,0.04753075570088773
91428,0.04753075570088773
91429,0.04753075570088773
91430,0.05085879456464567
91431,0.05008386753562305
91432,0.05085879456464567
91433,0.04753075570088773
91434,0.04753075570088773
91435,0.04753075570088773
91436,0.04753075570088773
91437,0.04753075570088773
91438,0.05085879456464567
91439,0.05008386753562305
91440,0.05085879456464567
91441,0.04802116051551329
91442,0.04802116051551329
91443,0.04802116051551329
91444,0.04802116051551329
91445,0.04802116051551329
91446,0.05085879456464567
91447,0.050681107800022586
91448,0.05085879456464567
91449,0.047636559812133196
91450,0.047636559812133196
91451,0.047636559812133196
91452,0.047636559812133196
91453,0.047636559812133196
91454,0.05085879456464567
91455,0.05085879456464567
91456,0.05085879456464567
91457,0.05085879456464567
91458,0.05085879456464567
91459,0.05085879456464567
91460,0.05085879456464567
91461,0.05085879456464567
91462,0.05085879456464567
91463,0.05085879456464567
91464,0.05085879456464567
91465,0.05085879456464567
91466,0.05085879456464567
91467,0.050681107800022586
91468,0.050681107800022586
91469,0.05085879456464567
91470,0.05085879456464567
91471,0.05085879456464567
91472,0.05085879456464567
91473,0.047636559812133196
91474,0.047636559812133196
91475,0.047636559812133196
91476,0.047636559812133196
91477,0.047636559812133196
91478,0.05085879456464567
91479,0.050681107800022586
91480,0.05085879456464567
91481,0.047636559812133196
91482,0.047636559812133196
91483,0.047636559812133196
91484,0.047636559812133196
91485,0.047636559812133196
91486,0.05085879456464567
91487,0.05008386753562305
91488,0.05085879456464567
91489,0.04753075570088773
91490,0.04753075570088773
91491,0.04753075570088773
91492,0.04753075570088773
91493,0.04753075570088773
91494,0.05085879456464567
91495,0.05008386753562305
91496,0.05085879456464567
91497,0.04753075570088773
91498,0.04753075570088773
91499,0.04753075570088773
91500,0.04753075570088773
91501,0.04753075570088773
91502,0.05085879456464567
91503,0.05008386753562305
91504,0.05085879456464567
91505,0.04753075570088773
91506,0.04753075570088773
91507,0.04753075570088773
91508,0.04753075570088773
91509,0.04753075570088773
91510,0.05085879456464567
91511,0.05008386753562305
91512,0.05085879456464567
91513,0.04753075570088773
91514,0.04753075570088773
91515,0.04753075570088773
91516,0.04753075570088773
91517,0.04753075570088773
91518,0.05085879456464567
91519,0.05008386753562305
91520,0.05085879456464567
91521,0.04753075570088773
91522,0.04753075570088773
91523,0.04753075570088773
91524,0.04753075570088773
91525,0.04753075570088773
91526,0.05085879456464567
91527,0.05008386753562305
91528,0.05085879456464567
91529,0.04802116051551329
91530,0.04802116051551329
91531,0.04802116051551329
91532,0.04802116051551329
91533,0.04802116051551329
91534,0.05085879456464567
91535,0.050681107800022586
91536,0.05085879456464567
91537,0.047636559812133196
91538,0.047636559812133196
91539,0.047636559812133196
91540,0.047636559812133196
91541,0.047636559812133196
91542,0.05085879456464567
91543,0.050681107800022586
91544,0.05085879456464567
91545,0.047636559812133196
91546,0.047636559812133196
91547,0.047636559812133196
91548,0.047636559812133196
91549,0.047636559812133196
91550,0.05085879456464567
91551,0.050681107800022586
91552,0.05085879456464567
91553,0.047636559812133196
91554,0.047636559812133196
91555,0.047636559812133196
91556,0.047636559812133196
91557,0.047636559812133196
91558,0.05085879456464567
91559,0.050681107800022586
91560,0.05085879456464567
91561,0.047636559812133196
91562,0.047636559812133196
91563,0.047636559812133196
91564,0.047636559812133196
91565,0.047636559812133196
91566,0.05085879456464567
91567,0.050681107800022586
91568,0.05085879456464567
91569,0.047636559812133196
91570,0.047636559812133196
91571,0.047636559812133196
91572,0.047636559812133196
91573,0.047636559812133196
91574,0.05085879456464567
91575,0.05008386753562305
91576,0.05085879456464567
91577,0.04753075570088773
91578,0.04753075570088773
91579,0.04753075570088773
91580,0.04753075570088773
91581,0.04753075570088773
91582,0.05085879456464567
91583,0.05008386753562305
91584,0.05085879456464567
91585,0.04753075570088773
91586,0.04753075570088773
91587,0.04753075570088773
91588,0.04753075570088773
91589,0.04753075570088773
91590,0.05085879456464567
91591,0.05008386753562305
91592,0.05085879456464567
91593,0.04753075570088773
91594,0.04753075570088773
91595,0.04753075570088773
91596,0.04753075570088773
91597,0.04753075570088773
91598,0.05085879456464567
91599,0.05008386753562305
91600,0.05085879456464567
91601,0.04753075570088773
91602,0.04753075570088773
91603,0.04753075570088773
91604,0.04753075570088773
91605,0.04753075570088773
91606,0.05085879456464567
91607,0.05008386753562305
91608,0.05085879456464567
91609,0.04753075570088773
91610,0.04753075570088773
91611,0.04753075570088773
91612,0.04753075570088773
